id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
4rMWDm28mERZcRPc1f3yir,0.27699999999999997,0.696,148160,0.564,0.00035299999999999996,0,0.133,-10.802999999999999,1,0.0371,146.709,4,0.932,65,78.0,2018,1
2OQ6a4CfUeYskpTTgyawyJ,0.0156,0.635,156773,0.87,0.0,2,0.11800000000000001,-4.291,0,0.04,93.0,4,0.912,80,78.5,2018,1
1foCxQtxBweJtZmdxhEHVO,0.902,0.7,206067,0.138,0.0,8,0.185,-12.347000000000001,1,0.0612,84.48700000000002,4,0.49,71,65.0,2018,1
2gbCG4Rt9984UZ7Tc0dIFd,0.469,0.628,216627,0.484,1.23e-05,10,0.126,-7.587999999999999,1,0.0319,63.476000000000006,4,0.642,72,84.0,2018,1
3h1EREJfCwyv6cG7CGak5d,0.244,0.478,147227,0.542,0.0,5,0.0839,-10.135,1,0.0367,167.486,4,0.821,74,82.0,2018,1
2L9QLAhrvtP4EYg1lY0Tnw,0.919,0.478,135760,0.201,0.0,7,0.0854,-16.768,1,0.0332,136.471,4,0.857,79,81.0,2018,1
4tHqQMWSqmL6YjXwsqthDI,0.9940000000000001,0.418,85267,0.106,0.0292,8,0.179,-22.506999999999998,0,0.0448,46.718,4,0.8,80,74.5,2018,1
6bNuwzORFWORu9Ym7dBCPl,0.392,0.34299999999999997,166453,0.76,0.000388,3,0.0773,-7.146,1,0.0513,126.322,4,0.35600000000000004,46,71.0,2018,1
1VuAamHM7P3VQQEXYGG3Uu,0.818,0.5529999999999999,84987,0.337,0.0,10,0.113,-10.334000000000001,1,0.03,101.91799999999999,4,0.662,80,81.0,2018,1
0hPLZrnDgtKxrym1BHjDhd,0.111,0.872,205352,0.591,0.0,6,0.14400000000000002,-6.952000000000001,0,0.359,131.982,4,0.696,73,89.0,2018,1
15coTBAzEN1bOeipoNDZAR,0.10300000000000001,0.642,255307,0.9390000000000001,0.0,5,0.8809999999999999,-3.967,1,0.0463,105.00299999999999,4,0.7559999999999999,66,77.0,2018,1
0tXPhc8LvM4dPvoRwI66XQ,0.934,0.282,264827,0.10099999999999999,5.05e-05,7,0.159,-14.657,1,0.0315,83.13,4,0.141,73,91.0,2018,1
4EZUcj7c8n9pWIwHqN0DoH,0.8909999999999999,0.489,165960,0.32799999999999996,0.00037999999999999997,10,0.307,-10.892000000000001,1,0.0261,100.83,4,0.405,41,84.0,2018,1
5VEuraNSVxMTzDTtrmL3lQ,0.769,0.648,144827,0.228,0.0,3,0.0983,-12.335,1,0.0454,125.52600000000001,4,0.503,46,84.0,2018,1
4MrfQL4TYQXJBlZYpAHTuE,0.882,0.469,143733,0.196,0.0,0,0.0513,-16.093,1,0.0571,130.036,3,0.537,75,81.0,2018,1
4qBejt9FeqLI9blHI1Nq1x,0.634,0.7020000000000001,159973,0.588,0.0,5,0.198,-5.914,1,0.0563,122.945,3,0.8490000000000001,68,80.5,2018,1
7faDzZnZYqTyYThx2sbHVQ,0.804,0.607,136427,0.10300000000000001,0.0,9,0.076,-14.405,1,0.0404,110.37799999999999,4,0.341,76,87.0,2018,1
2wOXxtHZgRkkrkEbKLzzqs,0.000244,0.885,148656,0.52,1.16e-06,1,0.45399999999999996,-8.353,1,0.359,84.022,4,0.306,66,89.0,2018,1
5ZSIExfQuVv69tw5Qw3yDl,0.0493,0.904,177748,0.575,0.0,1,0.256,-7.822999999999999,1,0.34600000000000003,141.039,4,0.359,61,89.0,2018,1
4HEOgBHRCExyYVeTyrXsnL,0.727,0.512,120693,0.33899999999999997,0.0,8,0.0977,-13.119000000000002,1,0.0498,174.609,4,0.951,70,87.0,2018,1
0vmANNClszGQZ0FISySK61,0.301,0.5710000000000001,179667,0.585,1.91e-05,3,0.688,-11.694,1,0.0548,128.487,4,0.732,58,78.0,2018,1
2QgfDF0fQ4sskDthP8MG5w,0.0399,0.84,171714,0.5429999999999999,0.0,1,0.11699999999999999,-7.737999999999999,1,0.47600000000000003,170.067,4,0.161,67,89.0,2018,1
5xlS0QkVrSH7ssEbBgBzbM,0.10800000000000001,0.602,118840,0.5529999999999999,0.0,11,0.0512,-9.336,1,0.0328,130.594,4,0.971,78,69.5,2018,1
4f1XXGjZZ9EkFkrbPJek6X,0.0008320000000000001,0.809,167410,0.461,4.4299999999999986e-05,10,0.14300000000000002,-5.6770000000000005,0,0.0907,85.992,4,0.325,62,89.0,2018,1
50a8bKqlwDEqeiEknrzkTO,0.0467,0.892,195047,0.633,0.00018899999999999999,8,0.139,-7.471,1,0.0902,137.994,4,0.45899999999999996,74,89.0,2018,1
4eqne0oIdt9GW2ubiliny0,0.961,0.273,162200,0.161,0.0009050000000000001,6,0.11199999999999999,-16.090999999999998,1,0.0357,64.16,4,0.111,14,67.0,2018,1
3L19besdNQzd342qL78xqm,0.0114,0.81,214593,0.55,5.69e-06,2,0.107,-7.46,0,0.17,76.503,4,0.183,76,93.5,2018,1
0ZKKJTv21zJpNrKiL0LYyV,0.001,0.841,137232,0.695,4.26e-05,9,0.18899999999999997,-5.625,1,0.415,173.368,4,0.408,62,89.0,2018,1
5KHzV8Gf3aweIMImliFAOs,0.0626,0.284,220589,0.637,0.0,9,0.371,-4.893,1,0.0486,92.045,4,0.19699999999999998,71,76.66666666666667,2018,1
25leEEaz1gIpp7o21Fqyjo,0.799,0.8340000000000001,150267,0.3720000000000001,0.0,1,0.275,-11.99,1,0.0358,96.62799999999999,4,0.976,78,69.0,2018,1
