Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
spotify:track:4TwVtW8hS5LyLoDtJGpUOg,History,"88rising, Rich Brian",Head In The Clouds,1,7,207307,spotify:user:isaiah795,2019-10-12T19:33:50Z
spotify:track:4vZOoSFplBM0WqRrxnehgG,One Two,"Ugly God, Whethan",Bumps & Bruises (Deluxe),1,1,114437,spotify:user:isaiah795,2019-10-12T22:13:37Z
spotify:track:1MJErNPIQUoEMu4YUUmecm,Neon Guts (feat. Pharrell Williams),"Lil Uzi Vert, Pharrell Williams",Luv Is Rage 2,1,8,258789,spotify:user:isaiah795,2019-10-12T22:16:11Z
spotify:track:1WRzux3cJRM9xRNN99QKgR,M.... She Wrote,Tay-K,#SantanaWorld (+),1,2,112000,spotify:user:isaiah795,2019-10-12T22:29:26Z
spotify:track:0uxSUdBrJy9Un0EYoBowng,20 Min,Lil Uzi Vert,Luv Is Rage 2 (Deluxe),1,20,220586,spotify:user:isaiah795,2019-10-12T22:36:46Z
spotify:track:2KnyOcpbFmjawPwK6u8GXS,Tony Montana,Kkanii,Tony Montana,1,1,152189,spotify:user:isaiah795,2019-10-13T01:42:07Z
spotify:track:4ETgPn8Pc9ljGSLLuvWonJ,Proud Of Me (feat. Young Thug),"Lil Keed, Young Thug",Proud Of Me (feat. Young Thug),1,1,209053,spotify:user:isaiah795,2019-10-13T01:45:29Z
spotify:track:12eMQUn2GzfsfsQLH53M19,Scream,Usher,Looking 4 Myself (Expanded Edition),1,2,234693,spotify:user:isaiah795,2019-10-13T03:48:00Z
spotify:track:36J0iaPDGbYGsHvYpaYs3k,"Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)","Dreamville, JID, Bas, J. Cole, EARTHGANG, Young Nudy",Revenge Of The Dreamers III,1,2,169146,spotify:user:isaiah795,2019-10-14T18:11:23Z
spotify:track:4SWWe2OYC4mqf40Gc2RSdl,Down Below,Roddy Ricch,Feed Tha Streets II,1,11,224002,spotify:user:isaiah795,2019-10-14T18:15:18Z
spotify:track:0Tacxc5lDJ8LwiO1pWNSl8,The Motion,Drake,Care Package,1,2,240956,spotify:user:isaiah795,2019-10-15T00:20:51Z
spotify:track:028JxheELfIvvY4zBXuMjw,Heartless (feat. Mustard),"Polo G, Mustard",Heartless (feat. Mustard),1,1,201626,spotify:user:isaiah795,2019-10-17T02:12:02Z
spotify:track:735RSTb2xbtWbDtKD9XDYi,Somebody,"Internet Money, Lil Tecca, A Boogie Wit da Hoodie",Somebody,1,1,174333,spotify:user:isaiah795,2019-10-17T02:12:08Z
spotify:track:5vrs0MaYhtSk8bcAy9WrvF,Tell,Kevin Kazi,Tell,1,1,178128,spotify:user:isaiah795,2019-10-17T19:39:53Z
spotify:track:5tvCPe7KzaoypIcAE6uG0y,Play Your Role,Cyrax,Play Your Role,1,1,236923,spotify:user:isaiah795,2019-10-18T14:19:58Z
spotify:track:694vvR5o19xHPhhJ5QdLN7,NO HALO,BROCKHAMPTON,GINGER,1,1,259746,spotify:user:isaiah795,2019-10-20T17:39:02Z
spotify:track:3eeyKNIBrt5TH4y0y3QkOu,Hot Now,YoungBoy Never Broke Again,AI YoungBoy 2,1,3,128413,spotify:user:isaiah795,2019-10-21T12:49:03Z
spotify:track:2FvD20Z8aoWIePi7PoN8sG,TOES (feat. Lil Baby & Moneybagg Yo),"DaBaby, Lil Baby, Moneybagg Yo",KIRK,1,8,136366,spotify:user:isaiah795,2019-10-21T21:20:18Z
spotify:track:6vc2Jq2vaGu8z326kSrw92,Your Love Is My Drug,Kesha,Animal (Expanded Edition),1,1,187133,spotify:user:isaiah795,2019-10-21T22:51:12Z
spotify:track:7aXuop4Qambx5Oi3ynsKQr,I Don't Mind (feat. Juicy J),"Usher, Juicy J",I Don't Mind (feat. Juicy J),1,1,251989,spotify:user:isaiah795,2019-10-21T23:23:55Z
spotify:track:7EHAXZenBzmGCpccWCyg8z,SUMO | ZUMO,Denzel Curry,TA13OO,1,4,227373,spotify:user:isaiah795,2019-10-22T20:16:06Z
spotify:track:51tkEMpAkyzv1j6PqVeKqp,ALOHA,"Charlie Heat, Denzel Curry",ALOHA,1,1,162105,spotify:user:isaiah795,2019-10-22T20:17:04Z
spotify:track:7MNafieQviBWZ8lEtSf8nS,4x (feat. Stunna 4 Vegas),"DaBaby, Stunna 4 Vegas",Blank Blank,1,5,140973,spotify:user:isaiah795,2019-10-23T00:51:15Z
spotify:track:4IYmJKwEsFTwQUdzsWSiv1,Neither Do I,"Stwo, Jeremih",Neither Do I,1,1,220000,spotify:user:isaiah795,2019-10-23T01:59:22Z
spotify:track:6bv4WvcUsV2gZXl54d3yst,It's Up Freestyle,Lil Keed,It's Up Freestyle,1,1,159745,spotify:user:isaiah795,2019-10-24T02:12:26Z
spotify:track:6klLvorLoo1sxvZcjJIY8I,Make No Sense,YoungBoy Never Broke Again,AI YoungBoy 2,1,6,148629,spotify:user:isaiah795,2019-10-24T02:15:48Z
spotify:track:5A6tFAdihqILHJrWuR6wD4,Rich As Hell,YoungBoy Never Broke Again,AI YoungBoy 2,1,7,215327,spotify:user:isaiah795,2019-10-24T02:16:17Z
spotify:track:4uu7gKd1PffC7QEMcMk0Ro,One Take,Lil Tjay,True 2 Myself,1,1,168653,spotify:user:isaiah795,2019-10-24T03:44:45Z
spotify:track:0O7mJ0noFBLn8MMUJrFaF1,PROLLY HEARD,DaBaby,KIRK,1,10,143225,spotify:user:isaiah795,2019-10-24T15:28:59Z
spotify:track:6uIpf2e5PrB0ZMufi0AWpL,Joggers (feat. Stunna 4 Vegas),"DaBaby, Stunna 4 Vegas",Baby On Baby,1,8,133213,spotify:user:isaiah795,2019-10-24T15:33:34Z
spotify:track:6iF5JgF1GNUQwlnsgnMzUu,No Effort,Tee Grizzley,My Moment,1,5,193019,spotify:user:isaiah795,2019-10-24T15:34:35Z
spotify:track:7mmutL2N2jtIN3qLIMAQO7,Walls Talking,Kevin Gates,I'm Him,1,8,173419,spotify:user:isaiah795,2019-10-24T15:41:36Z
spotify:track:6hgEAYd3CimkLdOa4VgwTw,Move It (feat. Offset),"Lil Keed, Offset",Move It (feat. Offset),1,1,171826,spotify:user:isaiah795,2019-10-25T00:09:52Z
spotify:track:2rFXS1iNJqCUrcU21fJfe7,Pull Up (feat. Lil Uzi Vert & YNW Melly),"Lil Keed, YNW Melly, Lil Uzi Vert",Long Live Mexico,1,11,162400,spotify:user:isaiah795,2019-10-25T00:12:15Z
spotify:track:2gZUPNdnz5Y45eiGxpHGSc,POWER,Kanye West,My Beautiful Dark Twisted Fantasy,1,3,292093,spotify:user:isaiah795,2019-10-25T18:25:18Z
spotify:track:24bnCCysWnbNRNUT4LpHcP,Everything We Need,"Kanye West, Ty Dolla $ign, Ant Clemons",JESUS IS KING,1,6,116559,spotify:user:isaiah795,2019-10-25T18:26:37Z
spotify:track:77JzXZonNumWsuXKy9vr3U,Beasty,A Boogie Wit da Hoodie,Hoodie SZN,1,2,152829,spotify:user:isaiah795,2019-10-26T17:09:57Z
spotify:track:1ZPWWSwCkxKfqdp4H0RFCo,ROXANNE,Arizona Zervas,ROXANNE,1,1,163636,spotify:user:isaiah795,2019-10-26T18:40:03Z
spotify:track:5DOR49R0fehoBmyNL8m4sN,Hell Of A Night,ScHoolboy Q,Oxymoron (Deluxe),1,10,272453,spotify:user:isaiah795,2019-10-26T23:39:25Z
spotify:track:5SsR3wtCOafDmZgvIdRhSm,Man Of The Year,ScHoolboy Q,Oxymoron (Deluxe),1,12,216013,spotify:user:isaiah795,2019-10-26T23:42:12Z
spotify:track:3ljBzccXOpkHcGejRzHVjK,Prescription/Oxymoron,ScHoolboy Q,Oxymoron (Deluxe),1,7,429666,spotify:user:isaiah795,2019-10-26T23:48:53Z
spotify:track:6WSBZroxQaO3FYEpT2ACFH,Baptized In Fire,"Kid Cudi, Travis Scott","Passion, Pain & Demon Slayin'",1,8,285520,spotify:user:isaiah795,2019-10-27T00:31:08Z
spotify:track:7n7x5KGKbUdPHRsO6M6mWY,Hit The Scene,"White $osa, NLE Choppa",Hit The Scene,1,1,179644,spotify:user:isaiah795,2019-10-28T22:03:02Z
spotify:track:7yNK27ZTpHew0c55VvIJgm,Dark Fantasy,Kanye West,My Beautiful Dark Twisted Fantasy,1,1,280786,spotify:user:isaiah795,2019-11-01T05:09:20Z
spotify:track:4kUZvXB3LC3an3HX6h0s17,Cudi Montage,KIDS SEE GHOSTS,KIDS SEE GHOSTS,1,7,197000,spotify:user:isaiah795,2019-11-01T05:13:19Z
spotify:track:42GcjriRK6srwHkfbkBqVl,Blood On The Leaves,Kanye West,Yeezus,1,7,359800,spotify:user:isaiah795,2019-11-01T05:14:32Z
spotify:track:5J2CHimS7dWYMImCHkEFaJ,A Hard Day's Night - Remastered 2009,The Beatles,A Hard Day's Night (Remastered),1,1,154200,spotify:user:isaiah795,2019-11-01T05:16:06Z
spotify:track:6Nle9hKrkL1wQpwNfEkxjh,Chanel,Frank Ocean,Chanel,1,1,210285,spotify:user:isaiah795,2019-11-01T12:45:58Z
spotify:track:6MmtDonkpvSoRx9ACwrGDu,Brotha Man,"A$AP Rocky, French Montana",TESTING,1,9,216080,spotify:user:isaiah795,2019-11-01T12:52:13Z
spotify:track:2tznHmp70DxMyr2XhWLOW0,Cigarette Daydreams,Cage The Elephant,Melophobia,1,10,208760,spotify:user:isaiah795,2019-11-02T02:49:57Z
spotify:track:56AMYGJzxBO6p8v0wEe9de,Hot (Remix) [feat. Gunna and Travis Scott],"Young Thug, Travis Scott, Gunna",Hot (Remix) [feat. Gunna and Travis Scott],1,1,279906,spotify:user:isaiah795,2019-11-02T03:29:55Z
spotify:track:5mgQRhZv2SKU9LyZ54ctdu,Picture This,Marvin Dark,Picture This - Single,1,1,228728,spotify:user:isaiah795,2019-11-02T05:23:27Z
spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,hot girl bummer,1,1,185093,spotify:user:isaiah795,2019-11-02T05:24:02Z
spotify:track:4hanO6Du5J7QEguNHYZHmw,Daddy (feat. Rich The Kid),"Blueface, Rich The Kid",Dirt Bag,1,4,151146,spotify:user:isaiah795,2019-11-02T05:40:17Z
spotify:track:2H7mCiabia6clVL6cW1lzr,Dreaming,2KBABY,Dreaming,1,1,144000,spotify:user:isaiah795,2019-11-05T15:40:49Z
spotify:track:1Nfht0uva6GtUwZB05aHcr,Dream That I Had,Lil Tjay,True 2 Myself,1,4,165813,spotify:user:isaiah795,2019-11-06T03:04:35Z
spotify:track:671qmOyhzkza64D9fMhN7k,Post To Be (feat. Rileyy Lanez),"Lil Tjay, Rileyy Lanez",True 2 Myself,1,5,189053,spotify:user:isaiah795,2019-11-06T03:08:53Z
spotify:track:375PG35fYzLTG6jkrJbegL,Mixed Emotions,Lil Tjay,True 2 Myself,1,7,181746,spotify:user:isaiah795,2019-11-06T03:14:04Z
spotify:track:5JtvedSVWW9McnoEAPJwQm,Sex Sounds,Lil Tjay,True 2 Myself,1,9,162453,spotify:user:isaiah795,2019-11-06T03:22:07Z
spotify:track:4rBOlGhLgQXt2YGlxcwTWZ,Laneswitch,Lil Tjay,True 2 Myself,1,11,150000,spotify:user:isaiah795,2019-11-06T03:26:42Z
spotify:track:1M3tJP96RKySKjSDKrxBy7,No Escape,Lil Tjay,True 2 Myself,1,15,224613,spotify:user:isaiah795,2019-11-06T14:11:41Z
spotify:track:6jZpJ2ICWIbQaocjFHXnMj,Top of My Game,Lil Tjay,True 2 Myself,1,14,147813,spotify:user:isaiah795,2019-11-06T20:20:40Z
spotify:track:00CqEmnPLFKDhAb3cuu6Cs,Halo,Cage The Elephant,Melophobia,1,6,177960,spotify:user:isaiah795,2019-11-07T16:09:36Z
spotify:track:3HczSgSFziyzImyHNoPPGe,Hippy Hill,Grouplove,Spreading Rumours,1,7,175986,spotify:user:isaiah795,2019-11-07T16:11:23Z
spotify:track:5Bge1Dsqjc14hhGguYML5w,Why Do You Feel So Down,Declan McKenna,What Do You Think About the Car?,1,9,220706,spotify:user:isaiah795,2019-11-07T16:14:16Z
spotify:track:6K4t31amVTZDgR3sKmwUJJ,The Less I Know The Better,Tame Impala,Currents,1,7,216320,spotify:user:isaiah795,2019-11-07T16:17:27Z
spotify:track:4gZDCOFuLCxCRWNhSEcOtJ,These Days,Wallows,Spring EP,1,4,202626,spotify:user:isaiah795,2019-11-07T16:22:21Z
spotify:track:5OuJTtNve7FxUX82eEBupN,Tommy's Party,Peach Pit,Being So Normal,1,9,361760,spotify:user:isaiah795,2019-11-07T16:29:29Z
spotify:track:34LohAliZ2QKydqVJcFpwV,Sleep Apnea,Beach Fossils,Clash the Truth,1,3,146293,spotify:user:isaiah795,2019-11-07T16:36:02Z
spotify:track:6kcHg7XL6SKyPNd78daRBL,Sweet Talk,Saint Motel,saintmotelevision,1,5,192040,spotify:user:isaiah795,2019-11-07T16:44:54Z
spotify:track:0v32NbDiKUNuECTAkeCL4a,Californication,Red Hot Chili Peppers,Californication,1,6,329733,spotify:user:isaiah795,2019-11-07T16:48:26Z
spotify:track:40d4m1eI0erCRKLXz55RtT,Private Presley,Peach Pit,Being So Normal,1,8,339746,spotify:user:isaiah795,2019-11-07T17:30:26Z
spotify:track:6HMHgBHdLBQ0QYIaOp2gse,I Don't Get Tired (#IDGT) (feat. August Alsina),"Kevin Gates, August Alsina",Luca Brasi 2: Gangsta Grillz,1,2,209707,spotify:user:isaiah795,2019-11-07T23:36:15Z
spotify:track:3GZD6HmiNUhxXYf8Gch723,Lost,Frank Ocean,channel ORANGE,1,11,234093,spotify:user:isaiah795,2019-11-08T18:05:01Z
spotify:track:2xE16muNCmhZwSOv3i1d1H,Mood Swings,A Boogie Wit da Hoodie,Mood Swings,1,1,156893,spotify:user:isaiah795,2019-11-08T23:56:21Z
spotify:track:0JhonNQL2ixH1JcsgEj4Hn,War,"Pop Smoke, Lil Tjay",War,1,1,223120,spotify:user:isaiah795,2019-11-08T23:58:03Z
spotify:track:4vSoyDfL0uZyUoWu5NNNsQ,Self Control,YoungBoy Never Broke Again,AI YoungBoy 2,1,5,185865,spotify:user:isaiah795,2019-11-09T16:01:08Z
spotify:track:7bIwWyTMQcfpW2MwRNCfiV,Till The End (feat. Skooly),"YNW Melly, Skooly",Till The End (feat. Skooly),1,1,204643,spotify:user:isaiah795,2019-11-09T16:24:53Z
spotify:track:3pXF1nA74528Edde4of9CC,Don't,Bryson Tiller,T R A P S O U L,1,5,198293,spotify:user:isaiah795,2019-11-10T20:35:14Z
spotify:track:59IUUAdjVbmq80Nkc3Q9Dx,Falling (blackbear Remix),"Trevor Daniel, blackbear",Falling (blackbear Remix),1,1,171968,spotify:user:isaiah795,2019-11-11T02:24:10Z
spotify:track:3a1T0kbSyWjWIohSQozNBf,With Or Without You,U2,U218 Singles (Deluxe Version),1,4,296226,spotify:user:isaiah795,2019-11-12T06:15:03Z
spotify:track:18gaZFSOGTMf9VMeOH4Exo,Beautiful Day,U2,U218 Singles (Deluxe Version),1,1,245706,spotify:user:isaiah795,2019-11-12T06:16:15Z
spotify:track:5QJuMhGWTUB4t9BqR7ndL3,Make Me Your Queen,Declan McKenna,What Do You Think About the Car?,1,5,221360,spotify:user:isaiah795,2019-11-12T21:01:39Z
spotify:track:4sNG6zQBmtq7M8aeeKJRMQ,Brazil,Declan McKenna,What Do You Think About the Car?,1,2,252306,spotify:user:isaiah795,2019-11-12T21:03:48Z
spotify:track:2AYEOC02WLhUiOoaig2SEH,Out of My League,Fitz and The Tantrums,More Than Just A Dream (Deluxe),1,1,209386,spotify:user:isaiah795,2019-11-13T17:08:32Z
spotify:track:35Ki1lvKPC2sFBD3GmKdRG,Televised,HUNNY,Windows I,1,5,194716,spotify:user:isaiah795,2019-11-13T17:13:30Z
spotify:track:0Hrd6CSafHHqKptyFppmqH,Undercover Martyn,Two Door Cinema Club,Tourist History,1,3,167773,spotify:user:isaiah795,2019-11-13T17:16:48Z
spotify:track:4GkkxswcdEt1tkSyiRzgnC,Draco,Future,FUTURE,1,4,225134,spotify:user:isaiah795,2019-11-14T15:49:38Z
spotify:track:6ZOBP3NvffbU4SZcrnt1k6,Kryptonite,3 Doors Down,The Better Life,1,1,233933,spotify:user:isaiah795,2019-11-14T17:13:20Z
spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,Drops of Jupiter,Train,Drops Of Jupiter,1,3,259933,spotify:user:isaiah795,2019-11-14T17:16:12Z
spotify:track:0gmbgwZ8iqyMPmXefof8Yf,How You Remind Me,Nickelback,Silver Side Up,1,2,223840,spotify:user:isaiah795,2019-11-14T17:19:37Z
spotify:track:1DNhFVOL4BtVdo58MNay5C,My Sub Pt. 3 (Big Bang),Big K.R.I.T.,Cadillactica,1,3,191973,spotify:user:isaiah795,2019-11-15T01:42:39Z
spotify:track:35XQC70WCJHUi52mIdxXw2,Poker Face,LUCKI,Watch My Back,1,5,97273,spotify:user:isaiah795,2019-11-15T18:13:28Z
spotify:track:6cjSh516BbrNUs213jDAGm,Graduation (with Juice WRLD),"benny blanco, Juice WRLD",Graduation (with Juice WRLD),1,1,177847,spotify:user:isaiah795,2019-11-16T17:39:49Z
spotify:track:3N7aFxp1BdZcD14NoEzfgU,That's It,Chief Keef,The Leek (Vol. 3),1,6,110066,spotify:user:isaiah795,2019-11-16T22:33:15Z
spotify:track:3A2OHirUAlQp2x73BJlEDA,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)","Mike WiLL Made-It, Kendrick Lamar, Gucci Mane, Rae Sremmurd",Ransom 2,1,6,240926,spotify:user:isaiah795,2019-11-17T00:03:18Z
spotify:track:6j8lAie0mdUNreql5d5Ejz,Bobby Bitch,Bobby Shmurda,Bobby Bitch,1,1,160383,spotify:user:isaiah795,2019-11-17T00:03:24Z
spotify:track:6l8McJSn8BgCTTewysSusR,Fingers Blue (feat. Travis Scott),"Smokepurpp, Travis Scott",Deadstar,1,8,194771,spotify:user:isaiah795,2019-11-17T00:10:08Z
spotify:track:6XHVuErjQ4XNm6nDPVCxVX,No Guidance (feat. Drake),"Chris Brown, Drake",Indigo,1,11,260640,spotify:user:isaiah795,2019-11-17T00:12:00Z
spotify:track:4iCbphwgU2oXcOUp16y4BB,Rich Shooters (feat. Q Da Fool),"Shy Glizzy, Q Da Fool",Fully Loaded,1,17,203243,spotify:user:isaiah795,2019-11-17T01:07:43Z
spotify:track:3zzf7EXJdQ6igozFIefQkX,I Want (feat. 2 Chainz),"MadeinTYO, 2 Chainz",I Want (feat. 2 Chainz),1,1,233293,spotify:user:isaiah795,2019-11-17T06:04:08Z
spotify:track:1tKvqOrnJ0zhAuFS6yfNTk,Forever World (feat. Trippie Redd),"Lil Yachty, Trippie Redd",Nuthin' 2 Prove,1,12,301395,spotify:user:isaiah795,2019-11-17T09:08:35Z
spotify:track:0rFDIIprLl60EJGNiICPDq,17,"Landon Cube, Lil Skies",Orange,1,4,214173,spotify:user:isaiah795,2019-11-17T09:08:42Z
spotify:track:0JS9sWdEGk729ILCGCsDyM,Sunny Days (feat. T3),"SahBabii, T3",Squidtastic,1,5,174775,spotify:user:isaiah795,2019-11-18T03:51:12Z
spotify:track:2xyBvir9n474qfsOkxXMgx,Flex,"Playboi Carti, Leven Kali",Playboi Carti,1,13,240459,spotify:user:isaiah795,2019-11-18T03:57:37Z
spotify:track:4LfBd2MCcHRVuJCnYJHmtO,Clouds (feat. Wiz Khalifa),"K CAMP, Wiz Khalifa",RARE Sound,1,9,254066,spotify:user:isaiah795,2019-11-18T04:01:44Z
spotify:track:6efkcs2aUBMFKxl0cl2JWQ,Wild Irish Roses,Smino,blkswn,1,1,169319,spotify:user:isaiah795,2019-11-18T04:06:15Z
spotify:track:5FxbYc0s1MucUcsRtoAPEB,Rockstarz,"Lil Peep, Gab3",EVERYBODY'S EVERYTHING,1,6,137706,spotify:user:isaiah795,2019-11-18T13:56:22Z
spotify:track:1Z8gpnzgTFQKAwmV43iLBB,witchblades,"Lil Peep, Lil Tracy",EVERYBODY'S EVERYTHING,1,18,150160,spotify:user:isaiah795,2019-11-18T13:57:29Z
spotify:track:0glTZHa9SxsDpeCQGc9AVs,Live Forever,Lil Peep,EVERYBODY'S EVERYTHING,1,13,160560,spotify:user:isaiah795,2019-11-18T14:01:14Z
spotify:track:6225vlQNgif1W5dE5KN6Y6,Slum Anthem,K CAMP,Slum Anthem,1,1,171746,spotify:user:isaiah795,2019-11-18T17:08:54Z
spotify:track:4R4Te0DhKeGbc3NlTwwCCo,Cigarettes and Coffee,Ace Savage,Cigarettes and Coffee,1,1,122332,spotify:user:isaiah795,2019-11-18T17:41:22Z
spotify:track:64Jyg9AzWl3AHdnkKPmY4T,2AM.,"Adrian Marcel, Sage The Gemini",2AM.,1,1,237653,spotify:user:isaiah795,2019-11-19T02:03:24Z
spotify:track:6AXwfJKOuBSxZmaNhvmofF,Bad Vibes Forever,Robb Bank$,Cloverfield 3,1,8,219480,spotify:user:isaiah795,2019-11-19T16:24:29Z
spotify:track:4TnUqDwu2XGgtCnSL4UIaa,Brothers (feat. Luh Kel),"Bankrol Hayden, Luh Kel",Brothers (feat. Luh Kel),1,1,134380,spotify:user:isaiah795,2019-11-20T22:43:00Z
spotify:track:4rPLXgafE7QzpWGUPR2Nfy,Dragostea Din Tei - Original Italian Version,O-Zone,Ma Ya Hi (Dragostea Din Tei) [English Mixes],1,4,213213,spotify:user:isaiah795,2019-11-20T23:32:18Z
spotify:track:5iJfzXKvQXlYOBtEQhEmpA,"Tokyo Drift (Fast & Furious) - From The Fast And The Furious: Tokyo Drift"" Soundtrack""",Teriyaki Boyz,The Fast And The Furious: Tokyo Drift (Original Motion Picture Soundtrack),1,1,255173,spotify:user:isaiah795,2019-11-20T23:32:38Z
spotify:track:7xRNsqOQOgWbHV1nbXnfXN,Boom Boom Pow,The Black Eyed Peas,THE E.N.D. (THE ENERGY NEVER DIES),1,1,251440,spotify:user:isaiah795,2019-11-20T23:33:10Z
spotify:track:1y4eb6hmAvsqlDOl3fx9kk,Hot N Cold,Katy Perry,One Of The Boys,1,7,220226,spotify:user:isaiah795,2019-11-20T23:33:41Z
spotify:track:1DqdF42leyFIzqNDv9CjId,Dynamite,Taio Cruz,Rokstarr,1,1,203866,spotify:user:isaiah795,2019-11-20T23:34:45Z
spotify:track:7rl7ao5pb9BhvAzPdWStxi,Telephone,"Lady Gaga, Beyoncé",The Fame Monster (Deluxe Edition),1,6,220626,spotify:user:isaiah795,2019-11-20T23:35:49Z
spotify:track:2a1o6ZejUi8U3wzzOtCOYw,Danza Kuduro,"Don Omar, Lucenzo",Meet The Orphans,1,12,198773,spotify:user:isaiah795,2019-11-20T23:36:19Z
spotify:track:6jAsmDJI8iPhGWtS27kZ67,Only Girl (In The World),Rihanna,Loud,1,5,235520,spotify:user:isaiah795,2019-11-20T23:37:46Z
spotify:track:1pbHy9VBpSyZh56xuujZz0,In The Dark,DEV,The Night The Sun Came Up,1,9,226226,spotify:user:isaiah795,2019-11-20T23:38:48Z
spotify:track:5WQQIDU3HRaMyPkob8mpFb,Where Have You Been,Rihanna,Talk That Talk,1,2,242680,spotify:user:isaiah795,2019-11-20T23:40:17Z
spotify:track:0xMd5bcWTbyXS7wPrBtZA6,Burn,Ellie Goulding,Halcyon Days,1,14,231211,spotify:user:isaiah795,2019-11-20T23:40:58Z
spotify:track:7EQGXaVSyEDsCWKmUcfpLk,Die Young,Kesha,Warrior (Expanded Edition),1,2,211920,spotify:user:isaiah795,2019-11-20T23:41:16Z
spotify:track:1z9kQ14XBSN0r2v6fx4IdG,Diamonds,Rihanna,Unapologetic (Edited Version),1,2,225146,spotify:user:isaiah795,2019-11-20T23:41:22Z
spotify:track:4YMqbFcDIFiCBd02PzUBcM,Thrift Shop (feat. Wanz),"Macklemore & Ryan Lewis, Wanz",The Heist,1,3,235613,spotify:user:isaiah795,2019-11-20T23:42:45Z
spotify:track:01TuObJVd7owWchVRuQbQw,#thatPOWER,"will.i.am, Justin Bieber",#willpower (Deluxe),1,9,279506,spotify:user:isaiah795,2019-11-20T23:44:15Z
spotify:track:3bidbhpOYeV4knp8AIu8Xn,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,The Heist,1,2,258342,spotify:user:isaiah795,2019-11-20T23:44:48Z
spotify:track:4S4Mfvv03M1cHgIOJcbUCL,In My Room,Frank Ocean,In My Room,1,1,133680,spotify:user:isaiah795,2019-11-21T15:54:44Z
spotify:track:1iSqfoUFnQwV0QW1EfUit8,Suicidal,YNW Melly,Melly vs. Melvin,1,2,222997,spotify:user:isaiah795,2019-11-22T15:51:29Z
spotify:track:0Y42Np66Dz33VKgxIcUgOx,Nobody's Around,YNW Melly,Melly vs. Melvin,1,10,178000,spotify:user:isaiah795,2019-11-22T15:55:14Z
spotify:track:5icdOB2Rd7bE0YZ1fAQx1P,Adam Sandler,YNW Melly,Melly vs. Melvin,1,3,161118,spotify:user:isaiah795,2019-11-22T15:59:07Z
spotify:track:2yvX9pGZNtPVDIUSNY0jML,Stay Up,YNW Melly,Melly vs. Melvin,1,12,252342,spotify:user:isaiah795,2019-11-22T16:03:34Z
spotify:track:7tgjDlQsMR8RvkdlNCJA58,6 Kiss,"Trippie Redd, Juice WRLD, YNW Melly",A Love Letter To You 4,1,7,199436,spotify:user:isaiah795,2019-11-22T16:05:24Z
spotify:track:55L35RJDZHEd5kIqz0Umkv,Abandoned,"Trippie Redd, Mariah the Scientist",A Love Letter To You 4,1,20,240048,spotify:user:isaiah795,2019-11-22T16:07:57Z
spotify:track:3Kd6Wp3lG5HXMB2dlvuy7y,Death,"Trippie Redd, DaBaby",A Love Letter To You 4,1,14,172195,spotify:user:isaiah795,2019-11-22T16:12:11Z
spotify:track:4hQ6o8ECY5MyHyodnyOHEw,U Deserve It,"Trippie Redd, Chris King, Quan'ta",A Love Letter To You 4,1,9,244601,spotify:user:isaiah795,2019-11-22T16:16:42Z
spotify:track:6Dqja51kHdm93TJGkX7T16,Real Feel,Trippie Redd,A Love Letter To You 4,1,5,258552,spotify:user:isaiah795,2019-11-22T16:20:54Z
spotify:track:6GivWRmlYtefJr28jev6e0,Leray,Trippie Redd,A Love Letter To You 4,1,1,122706,spotify:user:isaiah795,2019-11-22T16:25:47Z
spotify:track:56S5YTNqlsXSnR5T1S2oyJ,Sickening,"Trippie Redd, Tory Lanez",A Love Letter To You 4,1,12,193933,spotify:user:isaiah795,2019-11-22T16:30:31Z
spotify:track:2UUnhLf51JSrji1FAbJ17G,M's,"Trippie Redd, Lil Yachty, Pi’erre Bourne",A Love Letter To You 4,1,16,113142,spotify:user:isaiah795,2019-11-22T16:31:14Z
spotify:track:1FxTz4x5X7ewAICkKhB3kA,Hate Me,"Trippie Redd, YoungBoy Never Broke Again",A Love Letter To You 4,1,10,144770,spotify:user:isaiah795,2019-11-22T16:33:16Z
spotify:track:07NMFSwppnky8JyIQIxAQZ,This Ain't That,"Trippie Redd, Lil Mosey",A Love Letter To You 4,1,6,207058,spotify:user:isaiah795,2019-11-22T16:36:14Z
spotify:track:1e4jcHkbKwazmvLw0ug4EL,Dirty Dirty (feat. Lil Skies),"Smokepurpp, Lil Skies",Dirty Dirty (feat. Lil Skies),1,1,144096,spotify:user:isaiah795,2019-11-22T16:37:59Z
spotify:track:5bvnqVuq7UFl0txSlHpsfS,Loyal (feat. Drake),"PARTYNEXTDOOR, Drake",Loyal (feat. Drake),1,1,197973,spotify:user:isaiah795,2019-11-22T16:40:17Z
spotify:track:3e5Ffop8U5tLpOF4PCjCT9,Feelin Like Kevo,Ync Capo,Feelin Like Kevo,1,1,164064,spotify:user:isaiah795,2019-11-22T22:05:20Z
